1621242658048912018,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242658118027720,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242658119207921,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242658195703961,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242658198873190,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242658277741142,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242658281061538,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242658355836393,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242658358536733,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242658435883687,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242658439056753,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242658516619506,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242658518357977,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242658592170944,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242658598994553,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242658659592836,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242658672336704,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242658740877788,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242658754622192,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242658819834876,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242658822921670,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242658899546168,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242658902206989,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242658962967784,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242658976314986,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242659041029897,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242659058458139,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242659126732864,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242659128169862,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242659203344211,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242659219598328,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242659285260195,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242659288043666,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242659363590553,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242659378423582,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242659446344982,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242659447882769,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242659523227971,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242659525865341,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242659603742215,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242659606380589,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242659671345194,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242659672440047,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242659751552293,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242659763048641,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242659830028346,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242659831142420,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242659907797774,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242659910452797,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242659971725025,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242659987880618,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242660052818056,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242660066472400,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242660134877965,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242660136389675,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242660213572477,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242660214697985,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242660291488987,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242660294608117,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242660353316026,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242660368316201,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242660452622461,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242660455622066,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242660532065518,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242660533372097,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242660593012388,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242660599307416,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242660688085735,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242660691192933,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242660757222254,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242660760101017,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242660837197693,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242660838263705,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242660916279434,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242660919076778,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242661000647124,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242661001813396,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242661075842790,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242661079043627,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242661139797004,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242661154631319,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242661223629688,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242661224876708,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242661303719898,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242661314789691,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242661380995567,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242661394830822,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242661460281798,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242661463047098,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242661540350327,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242661554920553,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242661622027076,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242661623269185,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242661699578288,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242661702303038,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242661760883018,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242661776252843,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242661849920955,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242661856307077,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242661921179711,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242661938837207,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242662004895262,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242662007794276,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242662096091140,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242662099231204,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242662164288802,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242662167163717,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242662244270529,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242662262473502,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242662324434309,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242662326730387,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242662406524576,sensor1,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242662407766957,sensor2,-1.15095,-4.22356,0.00000,0.00000,0.00000,0.00000,-0.01418,0.00000,0,1.000,0
1621242662486594962,sensor1,-1.15092,-4.22356,-0.00006,0.00000,-0.00074,0.00001,-0.01418,-0.00000,0,1.000,0
1621242662487696876,sensor2,-1.15092,-4.22356,-0.00006,0.00000,-0.00074,0.00001,-0.01418,-0.00000,0,1.000,0
1621242662561043918,sensor1,-1.14948,-4.22358,0.03791,-0.00054,0.47797,-0.00675,-0.01418,0.00000,0,0.999,0
1621242662571444354,sensor2,-1.14948,-4.22358,0.03791,-0.00054,0.47797,-0.00675,-0.01418,0.00000,0,1.000,0
1621242662659730313,sensor1,-1.13981,-4.22371,0.22051,-0.00312,2.25568,-0.03197,-0.01418,-0.00001,0,0.996,0
1621242662662846099,sensor2,-1.13981,-4.22371,0.22051,-0.00312,2.25568,-0.03197,-0.01418,-0.00001,0,0.999,0
1621242662739661754,sensor1,-1.10443,-4.22410,0.51612,-0.00793,3.31058,-0.05386,-0.01449,0.00817,0,0.989,0
1621242662742780646,sensor2,-1.10443,-4.22410,0.51612,-0.00793,3.31058,-0.05386,-0.01449,0.00817,0,0.998,0
1621242662800837691,sensor1,-1.04859,-4.22488,0.87430,-0.01277,4.64677,-0.06276,-0.01462,-0.00020,0,0.980,0
1621242662816068927,sensor2,-1.04859,-4.22488,0.87430,-0.01277,4.64677,-0.06276,-0.01462,-0.00020,0,0.986,0
1621242662886095490,sensor1,-0.96772,-4.22606,1.22455,-0.01789,4.64843,-0.06793,-0.01462,0.00001,0,0.992,0
1621242662887281716,sensor2,-0.96772,-4.22606,1.22455,-0.01789,4.64843,-0.06793,-0.01462,0.00001,0,0.999,0
1621242662981633757,sensor1,-0.86082,-4.22761,1.52837,-0.02202,3.97803,-0.05403,-0.01461,0.00018,0,0.971,0
1621242662982751665,sensor2,-0.86082,-4.22761,1.52837,-0.02202,3.97803,-0.05403,-0.01461,0.00018,0,0.998,0
1621242663042898376,sensor1,-0.70902,-4.22978,1.84882,-0.02660,3.60619,-0.05156,-0.01459,0.00021,0,0.948,0
1621242663045534734,sensor2,-0.70902,-4.22978,1.84882,-0.02660,3.60619,-0.05156,-0.01459,0.00021,0,0.995,0
1621242663137040819,sensor1,-0.55525,-4.23195,2.11450,-0.03039,3.45332,-0.04925,-0.01457,0.00024,0,0.970,0
1621242663152900806,sensor2,-0.55525,-4.23195,2.11450,-0.03039,3.45332,-0.04925,-0.01457,0.00024,0,0.966,0
1621242663225206779,sensor1,-0.34506,-4.23499,2.42497,-0.03479,3.37619,-0.04794,-0.01455,0.00028,0,0.952,0
1621242663226378279,sensor2,-0.34506,-4.23499,2.42497,-0.03479,3.37619,-0.04794,-0.01455,0.00028,0,0.997,0
1621242663299490854,sensor1,-0.15034,-4.23781,2.67723,-0.03840,3.32557,-0.04756,-0.01453,0.00028,0,0.991,0
1621242663302069899,sensor2,-0.15034,-4.23781,2.67723,-0.03840,3.32557,-0.04756,-0.01453,0.00028,0,0.993,0
1621242663364884484,sensor1,0.06703,-4.24095,2.90182,-0.04199,2.90607,-0.04639,-0.01451,0.00031,0,0.958,0
1621242663378568967,sensor2,0.06703,-4.24095,2.90182,-0.04199,2.90607,-0.04639,-0.01451,0.00031,0,0.960,0
1621242663444425989,sensor1,0.28798,-4.24413,3.13685,-0.04533,3.25227,-0.04619,-0.01448,0.00031,0,0.976,0
1621242663447277355,sensor2,0.28798,-4.24413,3.13685,-0.04533,3.25227,-0.04619,-0.01448,0.00031,0,0.991,0
1621242663522522100,sensor1,0.53571,-4.24768,3.37410,-0.04873,3.15527,-0.04519,-0.01446,0.00033,0,0.997,0
1621242663525484776,sensor2,0.53571,-4.24768,3.37410,-0.04873,3.15527,-0.04519,-0.01446,0.00033,0,0.990,0
1621242663586631347,sensor1,0.80559,-4.25157,3.61003,-0.05216,3.08713,-0.04500,-0.01443,0.00034,0,0.943,0
1621242663589688283,sensor2,0.80559,-4.25157,3.61003,-0.05216,3.08714,-0.04500,-0.01443,0.00034,0,0.989,0
1621242663671491051,sensor1,1.08909,-4.25565,3.83702,-0.05548,3.01232,-0.04401,-0.01441,0.00036,0,0.978,0
1621242663674519501,sensor2,1.08909,-4.25565,3.83702,-0.05548,3.01232,-0.04401,-0.01441,0.00036,0,0.988,0
1621242663748048123,sensor1,1.38552,-4.25991,4.05442,-0.05876,2.92101,-0.04410,-0.01438,0.00035,0,0.994,0
1621242663750827644,sensor2,1.38552,-4.25991,4.05442,-0.05876,2.92101,-0.04410,-0.01438,0.00035,0,0.989,0
1621242663810740612,sensor1,1.70912,-4.26458,4.28380,-0.06208,2.96873,-0.04285,-0.01436,0.00005,0,0.927,0
1621242663814569628,sensor2,1.70912,-4.26458,4.28380,-0.06208,2.96873,-0.04285,-0.01436,0.00005,0,0.984,0
1621242663893295486,sensor1,2.02521,-4.26903,4.39672,-0.06513,1.55307,-0.04765,-0.01423,0.00357,0,0.970,0
1621242663906700801,sensor2,2.02521,-4.26903,4.39672,-0.06513,1.55307,-0.04765,-0.01423,0.00357,0,0.942,0
1621242663972060604,sensor1,2.36464,-4.27411,4.41030,-0.06579,0.17739,-0.00686,-0.01424,0.00966,0,0.952,0
1621242663974735415,sensor2,2.36464,-4.27411,4.41030,-0.06579,0.17739,-0.00686,-0.01424,0.00966,0,0.988,0
1621242664054110176,sensor1,2.72665,-4.27837,4.30620,-0.06298,-1.25742,0.00816,-0.01373,0.00467,0,0.985,0
1621242664055298592,sensor2,2.72665,-4.27837,4.30620,-0.06298,-1.25742,0.00816,-0.01373,0.00467,0,0.995,0
1621242664135874529,sensor1,3.04508,-4.28234,4.16001,-0.06227,-1.94735,-0.00705,-0.01342,0.00281,0,0.968,0
1621242664137025221,sensor2,3.04508,-4.28234,4.16001,-0.06227,-1.94735,-0.00705,-0.01342,0.00281,0,0.995,0
1621242664208302917,sensor1,3.35226,-4.28705,3.99376,-0.06216,-2.19947,0.00161,-0.01340,-0.00047,0,0.994,0
1621242664211080925,sensor2,3.35225,-4.28705,3.99376,-0.06216,-2.19947,0.00161,-0.01340,-0.00047,0,0.989,0
1621242664278667187,sensor1,3.63313,-4.29147,3.81364,-0.06190,-2.49626,0.00260,-0.01336,0.00089,0,0.994,0
1621242664281452499,sensor2,3.63313,-4.29147,3.81364,-0.06190,-2.49626,0.00260,-0.01336,0.00089,0,0.989,0
1621242664352906832,sensor1,3.90842,-4.29605,3.61585,-0.06195,-2.66137,-0.00077,-0.01335,0.00088,0,0.996,0
1621242664368316334,sensor2,3.90842,-4.29606,3.61585,-0.06195,-2.66137,-0.00077,-0.01335,0.00088,0,0.945,0
1621242664438385429,sensor1,4.20293,-4.30129,3.39802,-0.06224,-2.57458,-0.00326,-0.01334,0.00012,0,0.965,0
1621242664439544693,sensor2,4.20293,-4.30129,3.39802,-0.06224,-2.57458,-0.00326,-0.01334,0.00012,0,0.996,0
1621242664518050812,sensor1,4.46984,-4.30623,3.56211,-0.06730,2.15015,-0.06633,-0.01333,0.00010,0,0.992,0
1621242664519967681,sensor2,4.46984,-4.30623,3.56211,-0.06730,2.15015,-0.06633,-0.01333,0.00010,0,0.993,0
1621242664595891662,sensor1,4.75923,-4.31184,3.66120,-0.07168,1.24114,-0.05477,-0.01332,0.00010,0,0.987,0
1621242664599180717,sensor2,4.75923,-4.31184,3.66120,-0.07168,1.24114,-0.05477,-0.01332,0.00010,0,0.988,0
1621242664674723401,sensor1,5.04619,-4.31761,3.70466,-0.07546,0.55883,-0.04859,-0.01332,0.00008,0,0.993,0
1621242664677873581,sensor2,5.04619,-4.31761,3.70466,-0.07546,0.55883,-0.04859,-0.01332,0.00008,0,0.988,0
1621242664771818481,sensor1,5.37284,-4.32446,3.70418,-0.07932,-0.00538,-0.04387,-0.01331,0.00008,0,0.976,0
1621242664816379083,sensor2,5.37284,-4.32446,3.70418,-0.07932,-0.00538,-0.04387,-0.01331,0.00008,0,0.846,0
1621242664856981115,sensor1,5.69488,-4.33156,3.66167,-0.08291,-0.48628,-0.04100,-0.01330,0.00009,0,0.840,0
1621242664858113821,sensor2,5.69488,-4.33156,3.66167,-0.08291,-0.48628,-0.04100,-0.01330,0.00009,0,0.996,0
1621242664915429150,sensor1,5.96805,-4.33796,3.59850,-0.08588,-0.83888,-0.03955,-0.01330,0.00009,0,0.939,0
1621242664918736446,sensor2,5.96805,-4.33796,3.59850,-0.08588,-0.83888,-0.03954,-0.01330,0.00009,0,0.988,0
1621242664998611420,sensor1,6.24702,-4.34485,3.50397,-0.08879,-1.20227,-0.03701,-0.01329,0.00009,0,0.989,0
1621242664999737907,sensor2,6.24702,-4.34485,3.50397,-0.08879,-1.20227,-0.03701,-0.01329,0.00009,0,0.996,0
1621242665075436030,sensor1,6.49763,-4.35140,3.39017,-0.09123,-1.56250,-0.03342,-0.01328,0.00009,0,0.982,0
1621242665078839942,sensor2,6.49763,-4.35141,3.39017,-0.09123,-1.56250,-0.03342,-0.01328,0.00009,0,0.988,0
1621242665143805899,sensor1,6.74009,-4.35819,3.23451,-0.09318,-2.12403,-0.02660,-0.01328,0.00010,0,0.981,0
1621242665154751744,sensor2,6.74009,-4.35819,3.23451,-0.09318,-2.12403,-0.02660,-0.01328,0.00010,0,0.965,0
1621242665218662573,sensor1,6.96629,-4.36502,3.01597,-0.09431,-3.00951,-0.01559,-0.01327,0.00010,0,0.985,0
1621242665234448928,sensor2,6.96629,-4.36502,3.01597,-0.09431,-3.00951,-0.01559,-0.01327,0.00010,0,0.952,0
1621242665299794107,sensor1,7.18937,-4.37241,2.71070,-0.09486,-3.90141,-0.00710,-0.01327,-0.00002,0,0.980,0
1621242665302415341,sensor2,7.18937,-4.37241,2.71070,-0.09486,-3.90141,-0.00710,-0.01327,-0.00002,0,0.993,0
1621242665363066271,sensor1,7.38428,-4.37974,2.33511,-0.09438,-4.82228,0.00622,-0.01327,-0.00004,0,0.976,0
1621242665377749142,sensor2,7.38428,-4.37974,2.33511,-0.09438,-4.82228,0.00622,-0.01327,-0.00004,0,0.965,0
1621242665444008378,sensor1,7.53673,-4.38650,1.94484,-0.09342,-5.42150,0.01333,-0.01327,-0.00006,0,0.987,0
1621242665458999480,sensor2,7.53673,-4.38650,1.94484,-0.09342,-5.42150,0.01333,-0.01327,-0.00006,0,0.970,0
1621242665524680286,sensor1,7.67061,-4.39381,1.48042,-0.09189,-5.84379,0.01925,-0.01328,-0.00007,0,0.994,0
1621242665527405604,sensor2,7.67061,-4.39381,1.48042,-0.09189,-5.84379,0.01925,-0.01328,-0.00007,0,0.996,0
1621242665588271993,sensor1,7.76179,-4.40052,1.04014,-0.09039,-5.94629,0.02031,-0.01328,-0.00009,0,0.990,0
1621242665608265869,sensor2,7.76179,-4.40052,1.04014,-0.09039,-5.94629,0.02031,-0.01328,-0.00009,0,0.977,0
1621242665672942338,sensor1,7.81980,-4.40702,0.61576,-0.08896,-5.85469,0.01974,-0.01329,-0.00009,0,0.978,0
1621242665674089660,sensor2,7.81980,-4.40702,0.61576,-0.08896,-5.85469,0.01974,-0.01329,-0.00009,0,0.999,0
1621242665747848733,sensor1,7.84741,-4.41326,0.21889,-0.08783,-5.59861,0.01586,-0.01330,-0.00012,0,0.966,0
1621242665750452724,sensor2,7.84741,-4.41326,0.21889,-0.08783,-5.59861,0.01586,-0.01330,-0.00012,0,0.999,0
1621242665827599311,sensor1,7.84621,-4.42026,-0.19257,-0.08696,-5.15710,0.01093,-0.01331,-0.00013,0,0.964,0
1621242665830419937,sensor2,7.84621,-4.42027,-0.19257,-0.08696,-5.15710,0.01093,-0.01331,-0.00013,0,0.999,0
1621242665892315116,sensor1,7.81733,-4.42664,-0.53966,-0.08649,-4.70076,0.00640,-0.01331,-0.00009,0,0.991,0
1621242665895161744,sensor2,7.81733,-4.42664,-0.53966,-0.08649,-4.70076,0.00640,-0.01331,-0.00009,0,0.998,0
1621242665977504420,sensor1,7.76763,-4.43273,-0.83525,-0.08649,-4.22443,-0.00011,-0.01332,-0.00008,0,0.988,0
1621242665986600456,sensor2,7.76763,-4.43273,-0.83525,-0.08649,-4.22443,-0.00011,-0.01332,-0.00008,0,0.992,0
1621242666051343678,sensor1,7.68009,-4.44014,-1.16192,-0.08691,-3.80473,-0.00484,-0.01332,-0.00006,0,0.975,0
1621242666054392986,sensor2,7.68009,-4.44014,-1.16192,-0.08691,-3.80473,-0.00484,-0.01332,-0.00006,0,0.996,0
1621242666117441680,sensor1,7.58665,-4.44639,-1.41019,-0.08757,-3.46072,-0.00924,-0.01333,-0.00006,0,0.987,0
1621242666120343574,sensor2,7.58665,-4.44639,-1.41019,-0.08757,-3.46072,-0.00924,-0.01333,-0.00006,0,0.996,0
1621242666195647198,sensor1,7.47989,-4.45252,-1.63931,-0.08831,-3.30728,-0.01066,-0.01333,-0.00005,0,0.990,0
1621242666198345833,sensor2,7.47989,-4.45252,-1.63931,-0.08831,-3.30728,-0.01066,-0.01333,-0.00005,0,0.995,0
1621242666262659571,sensor1,7.35306,-4.45888,-1.87133,-0.08912,-3.23760,-0.01128,-0.01333,-0.00005,0,0.985,0
1621242666272867416,sensor2,7.35306,-4.45888,-1.87133,-0.08912,-3.23760,-0.01128,-0.01333,-0.00005,0,0.980,0
1621242666324894552,sensor1,7.21255,-4.46513,-2.10198,-0.08982,-3.28297,-0.01000,-0.01334,-0.00004,0,0.961,0
1621242666327412691,sensor2,7.21255,-4.46514,-2.10198,-0.08982,-3.28297,-0.01000,-0.01334,-0.00004,0,0.995,0
